Parameter,Value
source_domains,photo
target_domains,sketch
model_path,/scratch/gautschi/apiasecz/models/concept_drift_models/PACSCNN_photo_seed_0.pth
seed,0
n_rounds,200
learning_rate,0.005
batch_size,128
policy_id,1
setting_id,18
schedule_type,step
step_points,"[50, 100, 150]"
46,0.6951069086790085,0.6964448655352873,0,0.01
47,0.6941406279802322,0.7031924058409298,0,0.01
48,0.6920572966337204,0.7067962653107114,0,0.01
49,0.6882102340459824,0.7233345939053429,0,0.01
50,0.6852022111415863,0.742417530881034,0,0.03
51,0.683122307062149,0.7608171921027335,0,0.03
52,0.6770833373069763,0.7705451501043219,0,0.03
53,0.6644097208976746,0.7869037061929702,0,0.03
54,0.6587121248245239,0.7926688307807559,0,0.03
55,0.654304850101471,0.8160635147775922,0,0.03
56,0.6512500047683716,0.8188343183560804,0,0.03
57,0.6453887104988099,0.8516896881840446,0,0.03
58,0.6419823288917541,0.8807782271633977,0,0.03
59,0.6402644276618957,0.8811623379588127,0,0.03
60,0.6476934552192688,0.9032622029383978,0,0.03
61,0.6260016063849131,0.9084339928627014,0,0.03
62,0.6121238470077515,0.9216458018009479,0,0.03
63,0.6053285300731659,0.9319314316467002,0,0.03
64,0.6067102750142416,0.950278396959658,0,0.03
65,0.6015503307183584,0.9622254776103156,0,0.03
66,0.5167410714285714,0.9778555035591125,0,0.03
67,0.6004464285714286,0.9990724464257558,0,0.03
68,0.5813782257693154,0.991759765532709,0,0.03
69,0.5878395353044782,1.0105029959231615,0,0.03
70,0.584449406181063,1.0277226368586223,0,0.03
71,0.5841665395668575,1.012615153018166,0,0.03
72,0.5801809206604958,1.0333729216030665,0,0.03
73,0.5693359375,1.053463156024615,0,0.03
74,0.566854938864708,1.0639025486177869,0,0.03
75,0.565088365226984,0.9150639216105144,1,0.03
76,0.6475694444444444,0.8040570583608415,0,0.03
77,0.6265318658616807,0.8070135331816144,0,0.03
78,0.6360576947530111,0.805654173096021,0,0.03
79,0.6323556303977966,0.8062301692035463,0,0.03
80,0.6323556303977966,0.8271180192629496,0,0.03
81,0.6323556303977966,0.8153054979112413,0,0.03
82,0.6323556303977966,0.8178375429577298,0,0.03
83,0.6323556303977966,0.8074191841814253,0,0.03
84,0.6323556303977966,0.8110378964079751,0,0.03
85,0.6323556303977966,0.8138380795717239,0,0.03
86,0.6323556303977966,0.813886789811982,0,0.03
87,0.6323556303977966,0.8039400527874628,0,0.03
88,0.6323556303977966,0.8227118684185876,0,0.03
89,0.6323556303977966,0.8060431248611875,0,0.03
90,0.6323556303977966,0.8078058113654455,0,0.03
91,0.6323556303977966,0.8053764833344353,0,0.03
92,0.6323556303977966,0.8160426169633865,0,0.03
93,0.6323556303977966,0.8150797519418929,0,0.03
94,0.6323556303977966,0.7984667147199312,0,0.03
95,0.6323556303977966,0.8014670064051946,0,0.03
96,0.6323556303977966,0.8002062191565832,0,0.03
97,0.6323556303977966,0.7475434773498112,1,0.03
98,0.6809210512373183,0.6745608291692204,0,0.03
99,0.6809210512373183,0.7019159452782736,1,0.03
100,0.7198008033964369,0.5868401072091527,0,0.05
101,0.7198008033964369,0.5829970389604568,0,0.05
102,0.7198008033964369,0.5865959235363536,0,0.05
103,0.7198008033964369,0.5846943010886511,0,0.05
104,0.7198008033964369,0.5839273267322116,0,0.05
105,0.7198008033964369,0.5864626053306792,0,0.05
106,0.7198008033964369,0.5913457746307055,0,0.05
107,0.7198008033964369,0.5805670710073577,0,0.05
108,0.7198008033964369,0.5803359837995635,0,0.05
109,0.7198008033964369,0.5914450536171595,0,0.05
110,0.7198008033964369,0.5784782270590464,0,0.05
111,0.7198008033964369,0.588116274939643,0,0.05
112,0.7198008033964369,0.5807798165414069,0,0.05
113,0.7198008033964369,0.5854937823282348,0,0.05
114,0.7198008033964369,0.5838727222548591,0,0.05
115,0.7198008033964369,0.587739465965165,0,0.05
116,0.7198008033964369,0.5894036624166701,0,0.05
117,0.7198008033964369,0.5866756372981601,0,0.05
118,0.7198008033964369,0.5852035267485513,0,0.05
119,0.7198008033964369,0.5874712814887365,0,0.05
120,0.7198008033964369,0.5850378978583548,0,0.05
121,0.7198008033964369,0.5849762211243311,0,0.05
122,0.7198008033964369,0.5989002684752146,0,0.05
123,0.7198008033964369,0.5975331109431055,0,0.05
124,0.7198008033964369,0.5804880807797114,0,0.05
125,0.7198008033964369,0.5787092066473432,0,0.05
126,0.7198008033964369,0.6372648575239712,1,0.05
127,0.6859923270013597,0.7012709660662545,0,0.05
128,0.6859923270013597,0.7004103428787656,0,0.05
129,0.6859923270013597,0.6932037638293372,0,0.05
130,0.6859923270013597,0.6966512600580851,0,0.05
131,0.6859923270013597,0.6820894877115885,0,0.05
132,0.6859923270013597,0.6920624474684397,0,0.05
133,0.6859923270013597,0.68690275400877,0,0.05
134,0.6859923270013597,0.6912808120250702,0,0.05
135,0.6859923270013597,0.697331988149219,0,0.05
136,0.6859923270013597,0.7042880107959112,0,0.05
137,0.6859923270013597,0.693551678624418,0,0.05
138,0.6859923270013597,0.6928764664464526,0,0.05
139,0.6859923270013597,0.6923909021748437,0,0.05
140,0.6859923270013597,0.6955925681524806,0,0.05
141,0.6859923270013597,0.6979626052909427,0,0.05
142,0.6859923270013597,0.6925599128007889,0,0.05
143,0.6859923270013597,0.6938064595063528,0,0.05
144,0.6859923270013597,0.6963912149270376,0,0.05
145,0.6859923270013597,0.6878064647316933,0,0.05
146,0.6859923270013597,0.6890460037522845,0,0.05
147,0.6859923270013597,0.6936964624457889,0,0.05
148,0.6859923270013597,0.6903312106927236,0,0.05
149,0.6859923270013597,0.6958096101880074,0,0.05
150,0.6859923270013597,0.6932623800304201,0,0.07
151,0.6859923270013597,0.6870356400807699,0,0.07
152,0.6859923270013597,0.6899219436777962,0,0.07
153,0.6859923270013597,0.6908326099316279,0,0.07
154,0.6859923270013597,0.6881803572177887,0,0.07
155,0.6859923270013597,0.7002554693155818,0,0.07
156,0.6859923270013597,0.6902514083517922,0,0.07
157,0.6859923270013597,0.6920831650495529,0,0.07
158,0.6859923270013597,0.6903057611650891,0,0.07
159,0.6859923270013597,0.6926157731148932,0,0.07
160,0.6859923270013597,0.6996107598145803,0,0.07
161,0.6859923270013597,0.700273816784223,0,0.07
162,0.6859923270013597,0.7020960632297728,0,0.07
163,0.6859923270013597,0.6942564629846149,0,0.07
164,0.6859923270013597,0.6997464845577875,0,0.07
165,0.6859923270013597,0.6899880170822144,0,0.07
166,0.6859923270013597,0.5710650066534678,1,0.07
167,0.6941246324115329,0.6508214109473758,0,0.07
168,0.6941246324115329,0.6528268936607573,0,0.07
169,0.6941246324115329,0.6524660893612437,0,0.07
170,0.6941246324115329,0.6593412210543951,0,0.07
171,0.6941246324115329,0.6594471153285768,0,0.07
172,0.6941246324115329,0.6615324649545882,0,0.07
173,0.6941246324115329,0.5318939520253074,1,0.07
174,0.604897658030192,1.0115097529358335,0,0.07
175,0.604897658030192,1.0185287445783615,0,0.07
176,0.604897658030192,1.0202723145484924,0,0.07
177,0.604897658030192,1.0263207604487736,0,0.07
178,0.604897658030192,1.0469633258051343,0,0.07
179,0.604897658030192,0.48610914183987514,1,0.07
180,0.7490862607955933,0.42793914261791444,0,0.07
181,0.7490862607955933,0.43276216917567784,0,0.07
182,0.7490862607955933,0.4277792688873079,0,0.07
183,0.7490862607955933,0.4352702423930168,0,0.07
184,0.7490862607955933,0.43218084921439487,0,0.07
185,0.7490862607955933,0.43257669111092883,0,0.07
186,0.7490862607955933,0.42966540571716094,0,0.07
187,0.7490862607955933,0.42590757335225743,0,0.07
188,0.7490862607955933,0.4339642392264472,0,0.07
189,0.7490862607955933,0.43227578699588776,0,0.07
190,0.7490862607955933,0.4290984728270107,0,0.07
191,0.7490862607955933,0.429662410583761,0,0.07
192,0.7490862607955933,0.43052730212608975,0,0.07
193,0.7490862607955933,0.43284450057480073,0,0.07
194,0.7490862607955933,0.43266100105312133,0,0.07
195,0.7490862607955933,0.4337265392144521,0,0.07
196,0.7490862607955933,0.4260904375049803,0,0.07
197,0.7490862607955933,0.42770060234599644,0,0.07
198,0.7490862607955933,0.43351568778355914,0,0.07
199,0.7490862607955933,0.4264984023239877,0,0.07
