Parameter,Value
source_domains,photo
target_domains,sketch
model_path,/scratch/gautschi/apiasecz/models/concept_drift_models/PACSCNN_photo_seed_1.pth
seed,1
n_rounds,200
learning_rate,0.005
batch_size,128
policy_id,3
setting_id,15
schedule_type,step
step_points,"[50, 100, 150]"
46,0.6501850336790085,0.753963663297541,0,0.01
47,0.6468750089406967,0.760174951132606,0,0.01
48,0.6411830335855484,0.7755412525600858,0,0.01
49,0.6404474526643753,0.7562794264819886,1,0.01
50,0.6246553361415863,0.6105157852172851,1,0.03
51,0.6148976236581802,0.7801632504714163,0,0.03
52,0.6223958373069763,0.7875603249198512,0,0.03
53,0.6081597208976746,0.8026925534009933,0,0.03
54,0.608712124824524,0.7865729942208245,0,0.03
55,0.6011798501014709,0.6365276841890244,1,0.03
56,0.7646875023841858,0.4927159683270888,0,0.03
57,0.7656630992889404,0.5108986686576497,0,0.03
58,0.7602430582046509,0.5185527529405511,0,0.03
59,0.764636754989624,0.5290556326508522,0,0.03
60,0.7994791666666666,0.5389531205097834,0,0.03
61,0.7533052961031595,0.5533770203590394,0,0.03
62,0.7524305582046509,0.5561916828155518,0,0.03
63,0.7546274065971375,0.5658415092362298,0,0.03
64,0.753603438536326,0.5750372189062612,0,0.03
65,0.7514481047789255,0.5883583096521241,0,0.03
66,0.7879464285714286,0.5963634704721386,0,0.03
67,0.7477678571428571,0.5989942640066147,0,0.03
68,0.741427617413657,0.6077840482034991,0,0.03
69,0.7441366910934448,0.6272102706134319,0,0.03
70,0.741815481867109,0.6128607952233517,0,0.03
71,0.7409146172659737,0.6243866313906277,0,0.03
72,0.7283614277839661,0.6361746379307338,0,0.03
73,0.7357336953282356,0.6498982906341553,0,0.03
74,0.7281989008188248,0.6395810031228595,0,0.03
75,0.7287431731820107,0.6372198181019889,0,0.03
76,0.7612847222222222,0.6381372395488951,0,0.03
77,0.7292687892913818,0.6472274760405222,0,0.03
78,0.7279113266203139,0.6415033903386858,0,0.03
79,0.7279787990781996,0.6412570824225744,0,0.03
80,0.7279787990781996,0.6427446918355094,0,0.03
81,0.7279787990781996,0.6430053114891052,0,0.03
82,0.7279787990781996,0.6378758375843366,0,0.03
83,0.7279787990781996,0.7635131547848384,1,0.03
84,0.6818804807133145,0.6708397797412343,1,0.03
85,0.7291666666666666,0.6024745131532351,0,0.03
86,0.7291666666666666,0.5939413391881518,0,0.03
87,0.7291666666666666,0.5979939748843511,0,0.03
88,0.7291666666666666,0.5900216458572282,0,0.03
89,0.7291666666666666,0.5908522034684817,0,0.03
90,0.7291666666666666,0.6002157785826259,0,0.03
91,0.7291666666666666,0.5912974153955778,0,0.03
92,0.7291666666666666,0.5943336519930098,0,0.03
93,0.7291666666666666,0.5923498802714877,0,0.03
94,0.7291666666666666,0.5874967070089446,0,0.03
95,0.7291666666666666,0.5936662322945065,0,0.03
96,0.7291666666666666,0.5988683990306325,0,0.03
97,0.7291666666666666,0.5930063550670942,0,0.03
98,0.7291666666666666,0.6032534506585863,0,0.03
99,0.7291666666666666,0.5941156471769015,0,0.03
100,0.7291666666666666,0.5970180663797591,0,0.05
101,0.7291666666666666,0.5954788078864416,0,0.05
102,0.7291666666666666,0.5924667790532112,0,0.05
103,0.7291666666666666,0.6008395196663009,0,0.05
104,0.7291666666666666,0.593134865992599,0,0.05
105,0.7291666666666666,0.5948639429277844,0,0.05
106,0.7291666666666666,0.5993508357140753,0,0.05
107,0.7291666666666666,0.5971001866790984,0,0.05
108,0.7291666666666666,0.601732408006986,0,0.05
109,0.7291666666666666,0.5939673508207003,0,0.05
110,0.7291666666666666,0.5926346952716509,0,0.05
111,0.7291666666666666,0.5978294702039825,0,0.05
112,0.7291666666666666,0.6003796085715294,0,0.05
113,0.7291666666666666,0.5946360288394822,0,0.05
114,0.7291666666666666,0.6068185427122645,0,0.05
115,0.7291666666666666,0.6031693600946004,1,0.05
116,0.5280975898106893,0.5957005236711768,1,0.05
117,0.7413651347160339,0.5249548562698894,0,0.05
118,0.7413651347160339,0.5260187743438615,0,0.05
119,0.7413651347160339,0.5288330473833613,0,0.05
120,0.7413651347160339,0.526538980503877,0,0.05
121,0.7413651347160339,0.5232657094796499,0,0.05
122,0.7413651347160339,0.5267244436674647,0,0.05
123,0.7413651347160339,0.521369692352083,0,0.05
124,0.7413651347160339,0.5234526205394003,0,0.05
125,0.7413651347160339,0.5199480040205849,0,0.05
126,0.7413651347160339,0.527823940747314,0,0.05
127,0.7413651347160339,0.5288858289519945,0,0.05
128,0.7413651347160339,0.5252777544988526,0,0.05
129,0.7413651347160339,0.5230900272727013,0,0.05
130,0.7413651347160339,0.528105289571815,0,0.05
131,0.7413651347160339,0.5222278849946128,0,0.05
132,0.7413651347160339,0.5287164524197578,0,0.05
133,0.7413651347160339,0.5303813765446345,0,0.05
134,0.7413651347160339,0.5292273503210809,0,0.05
135,0.7413651347160339,0.5252662731541528,0,0.05
136,0.7413651347160339,0.5217539552185271,0,0.05
137,0.7413651347160339,0.5165333677497175,1,0.05
138,0.7360197371906705,0.4826272492607435,1,0.05
139,0.7561220791604784,0.4539220987094773,0,0.05
140,0.7561220791604784,0.4674638385574023,0,0.05
141,0.7561220791604784,0.4577019727892346,0,0.05
142,0.7561220791604784,0.45584964338276124,0,0.05
143,0.7561220791604784,0.4567143726680014,0,0.05
144,0.7561220791604784,0.46124350776274997,0,0.05
145,0.7561220791604784,0.45334716679321396,0,0.05
146,0.7561220791604784,0.4613843278752433,0,0.05
147,0.7561220791604784,0.4625369757413864,0,0.05
148,0.7561220791604784,0.45952995866537094,0,0.05
149,0.7561220791604784,0.4591156153215302,0,0.05
150,0.7561220791604784,0.4566616929239697,0,0.07
151,0.7561220791604784,0.46254632622003555,0,0.07
152,0.7561220791604784,0.44139798614713877,1,0.07
153,0.7742598719067044,0.45040250652366215,0,0.07
154,0.7742598719067044,0.44217106079061824,0,0.07
155,0.7742598719067044,0.45303290254539913,0,0.07
156,0.7742598719067044,0.4466436853011449,0,0.07
157,0.7742598719067044,0.44387443860371906,0,0.07
158,0.7742598719067044,0.4532221464647187,0,0.07
159,0.7742598719067044,0.44752298047145206,0,0.07
160,0.7742598719067044,0.4538170372446378,0,0.07
161,0.7742598719067044,0.4491843639148606,0,0.07
162,0.7742598719067044,0.44498634338378906,0,0.07
163,0.7742598719067044,0.44540345337655807,0,0.07
164,0.7742598719067044,0.44633915523688,0,0.07
165,0.7742598719067044,0.4533137579758962,0,0.07
166,0.7742598719067044,0.4576897331409984,0,0.07
167,0.7742598719067044,0.4488387339644962,0,0.07
168,0.7742598719067044,0.4552437985936801,0,0.07
169,0.7742598719067044,0.45196372932857937,0,0.07
170,0.7742598719067044,0.41337787740760373,1,0.07
171,0.7879203226831224,0.3079991423421436,0,0.07
172,0.7879203226831224,0.31384039835797417,0,0.07
173,0.7879203226831224,0.31383299123909736,0,0.07
174,0.7879203226831224,0.3094280900226699,0,0.07
175,0.7879203226831224,0.3091935229798158,0,0.07
176,0.7879203226831224,0.3093189750280645,0,0.07
177,0.7879203226831224,0.375268492102623,1,0.07
178,0.7595486111111112,0.37935874213775,1,0.07
179,0.8073830405871073,0.2374781370162964,0,0.07
180,0.8073830405871073,0.23169332866867384,0,0.07
181,0.8073830405871073,0.23921788276897538,0,0.07
182,0.8073830405871073,0.2349400839043988,0,0.07
183,0.8073830405871073,0.23794619449310833,0,0.07
184,0.8073830405871073,0.23103165274692905,0,0.07
185,0.8073830405871073,0.23573900014162064,0,0.07
186,0.8073830405871073,0.2303724686304728,0,0.07
187,0.8073830405871073,0.22987095411452982,0,0.07
188,0.8073830405871073,0.23901531017488903,0,0.07
189,0.8073830405871073,0.2329108640551567,0,0.07
190,0.8073830405871073,0.23609332947267425,0,0.07
191,0.8073830405871073,0.2337865966061751,0,0.07
192,0.8073830405871073,0.23330509041746458,0,0.07
193,0.8073830405871073,0.23522385665112072,0,0.07
194,0.8073830405871073,0.3179312657150958,1,0.07
195,0.780701756477356,0.27896448324124024,1,0.07
196,0.8122715618875291,0.17403755481872293,0,0.07
197,0.8122715618875291,0.17275676772826248,0,0.07
198,0.8122715618875291,0.16962218119038475,0,0.07
199,0.8122715618875291,0.1699796314868662,0,0.07
