Parameter,Value
source_domains,photo
target_domains,sketch
model_path,/scratch/gautschi/apiasecz/models/concept_drift_models/PACSCNN_photo_seed_2.pth
seed,2
n_rounds,200
learning_rate,0.005
batch_size,128
policy_id,1
setting_id,18
schedule_type,step
step_points,"[50, 100, 150]"
46,0.6452508270740509,0.802939071374781,0,0.01
47,0.638671875,0.8119715767748216,0,0.01
48,0.641648069024086,0.8227020137839847,0,0.01
49,0.6329900622367859,0.8195959263377719,0,0.01
50,0.6188342571258545,0.8494837449656593,0,0.03
51,0.6097117513418198,0.8651632384250039,0,0.03
52,0.675,0.8902054899617245,0,0.03
53,0.5940972208976746,0.9116574615240097,0,0.03
54,0.5960227251052856,0.9275096484592983,0,0.03
55,0.5946747422218323,0.9754395939054943,1,0.03
56,0.6714182734489441,0.8002698990431699,0,0.03
57,0.6676448106765747,0.8137274276126515,0,0.03
58,0.6688131332397461,0.8228271759074667,0,0.03
59,0.6604300260543823,0.8228000452121099,0,0.03
60,0.6434151828289032,0.835342268149058,0,0.03
61,0.6405248443285624,0.8433948373794555,0,0.03
62,0.6431713004906973,0.8484575152397156,0,0.03
63,0.6455328563849131,0.8533778786659241,0,0.03
64,0.6464086771011353,0.8602065399841026,0,0.03
65,0.6486565371354421,0.8672200845820563,0,0.03
66,0.6964285714285714,0.8769363288221688,0,0.03
67,0.6309523837906974,0.8780312852064769,1,0.03
68,0.6277070641517639,1.1825188148406245,0,0.03
69,0.6213531153542655,1.2077427878975868,0,0.03
70,0.6205357142857143,1.1969669045823994,0,0.03
71,0.6174365367208209,1.1970894108800327,0,0.03
72,0.6309107765555382,1.2523423416273936,0,0.03
73,0.6129840388894081,1.239662422074212,0,0.03
74,0.6077122092247009,1.235333479113049,0,0.03
75,0.6033260002732277,1.2276021242141724,0,0.03
76,0.6432291666666666,1.257840507560306,0,0.03
77,0.6094771226247152,0.8093887319167455,1,0.03
78,0.6299813058641222,0.8594947407643,0,0.03
79,0.631487574842241,0.8443718494640456,0,0.03
80,0.631487574842241,0.8544624083571963,0,0.03
81,0.631487574842241,0.7419978512658013,1,0.03
82,0.6570723719067044,0.7716667238208983,0,0.03
83,0.6570723719067044,0.7719566507471932,0,0.03
84,0.6570723719067044,0.7734179778231515,0,0.03
85,0.6570723719067044,0.7679274893469281,0,0.03
86,0.6570723719067044,0.7873787962728076,0,0.03
87,0.6570723719067044,0.7767956207195917,0,0.03
88,0.6570723719067044,0.7852528939644495,0,0.03
89,0.6570723719067044,0.7703049845165677,0,0.03
90,0.6570723719067044,0.7703931033611298,0,0.03
91,0.6570723719067044,0.6980831887986925,1,0.03
92,0.6292489038573371,0.794090082248052,0,0.03
93,0.6292489038573371,0.7955214232206345,0,0.03
94,0.6292489038573371,0.7845759408341514,0,0.03
95,0.6292489038573371,0.797914680507448,0,0.03
96,0.6292489038573371,0.7995036956336763,0,0.03
97,0.6292489038573371,0.7955460449059805,0,0.03
98,0.6292489038573371,0.7907930910587311,0,0.03
99,0.6292489038573371,0.7896155383851793,0,0.03
100,0.6292489038573371,0.7961052225695716,0,0.05
101,0.6292489038573371,0.7929005573193232,0,0.05
102,0.6292489038573371,0.7960706601540247,0,0.05
103,0.6292489038573371,0.7854609721236758,0,0.05
104,0.6292489038573371,0.7928528371784422,0,0.05
105,0.6292489038573371,0.7924645625882678,0,0.05
106,0.6292489038573371,0.8059627728329765,0,0.05
107,0.6292489038573371,0.7849934059712622,0,0.05
108,0.6292489038573371,0.7832701015803549,0,0.05
109,0.6292489038573371,0.7935232437319226,0,0.05
110,0.6292489038573371,0.8097999344269434,0,0.05
111,0.6292489038573371,0.7868375703692436,0,0.05
112,0.6292489038573371,0.7833879929449823,0,0.05
113,0.6292489038573371,0.7811334418753783,0,0.05
114,0.6292489038573371,0.7926143755515417,0,0.05
115,0.6292489038573371,0.7938618444734149,0,0.05
116,0.6292489038573371,0.7950898574458228,0,0.05
117,0.6292489038573371,0.7850926866134008,0,0.05
118,0.6292489038573371,0.7969463285472658,0,0.05
119,0.6292489038573371,0.7966532044940524,0,0.05
120,0.6292489038573371,0.7902776896953583,0,0.05
121,0.6292489038573371,0.7980313251415888,0,0.05
122,0.6292489038573371,0.7878117693795098,0,0.05
123,0.6292489038573371,0.798403294550048,0,0.05
124,0.6292489038573371,0.8035932415061526,0,0.05
125,0.6292489038573371,0.7909467551443312,0,0.05
126,0.6292489038573371,0.6536560629804928,1,0.05
127,0.6975054807133145,0.7438606719175974,0,0.05
128,0.6975054807133145,0.73939491642846,0,0.05
129,0.6975054807133145,0.7693243043290244,0,0.05
130,0.6975054807133145,0.7360439764128791,0,0.05
131,0.6975054807133145,0.7401153958506055,0,0.05
132,0.6975054807133145,0.7440898170073827,0,0.05
133,0.6975054807133145,0.7304470779167281,0,0.05
134,0.6975054807133145,0.7364731199211545,0,0.05
135,0.6975054807133145,0.7450256132417254,0,0.05
136,0.6975054807133145,0.7406694657272763,0,0.05
137,0.6975054807133145,0.730686137245761,0,0.05
138,0.6975054807133145,0.5987466211120287,1,0.05
139,0.6998355256186591,0.6333303906851344,0,0.05
140,0.6998355256186591,0.6419360124402576,0,0.05
141,0.6998355256186591,0.6356441262695525,0,0.05
142,0.6998355256186591,0.6330969093574418,0,0.05
143,0.6998355256186591,0.6382049438026216,0,0.05
144,0.6998355256186591,0.6356605142354965,0,0.05
145,0.6998355256186591,0.6389888574679693,0,0.05
146,0.6998355256186591,0.640742055243916,0,0.05
147,0.6998355256186591,0.545632470647494,1,0.05
148,0.6975054807133145,0.60479393766986,0,0.05
149,0.6975054807133145,0.5893391362494893,0,0.05
150,0.6975054807133145,0.5926944721076224,0,0.07
151,0.6975054807133145,0.5247946773966154,1,0.07
152,0.5956231753031412,0.9041666620307498,0,0.07
153,0.5956231753031412,0.923291007677714,0,0.07
154,0.5956231753031412,0.9356092363595963,0,0.07
155,0.5956231753031412,0.9139815701378716,0,0.07
156,0.5956231753031412,0.4744647517800331,1,0.07
157,0.7827576729986403,0.3716142111354404,0,0.07
158,0.7827576729986403,0.3739651408460405,0,0.07
159,0.7827576729986403,0.3744053112135993,0,0.07
160,0.7827576729986403,0.37291278938452405,0,0.07
161,0.7827576729986403,0.3727445486519072,0,0.07
162,0.7827576729986403,0.3719856556918886,0,0.07
163,0.7827576729986403,0.37298329257302815,0,0.07
164,0.7827576729986403,0.3741675640145938,0,0.07
165,0.7827576729986403,0.3715108575092422,0,0.07
166,0.7827576729986403,0.3731786269280646,0,0.07
167,0.7827576729986403,0.3725155082841714,0,0.07
168,0.7827576729986403,0.3700387026700709,0,0.07
169,0.7827576729986403,0.3752950272626347,0,0.07
170,0.7827576729986403,0.3871436690290769,0,0.07
171,0.7827576729986403,0.37463535202874076,0,0.07
172,0.7827576729986403,0.42423594577444923,1,0.07
173,0.7926260961426629,0.3439089217119747,0,0.07
174,0.7926260961426629,0.34612204051680034,0,0.07
175,0.7926260961426629,0.33687514894538456,0,0.07
176,0.7926260961426629,0.34419720205995774,0,0.07
177,0.7926260961426629,0.3373592636651463,0,0.07
178,0.7926260961426629,0.3385595969027943,0,0.07
179,0.7926260961426629,0.34401754952139324,0,0.07
180,0.7926260961426629,0.34587181442313725,0,0.07
181,0.7926260961426629,0.343449907998244,0,0.07
182,0.7926260961426629,0.3453049746652444,0,0.07
183,0.7926260961426629,0.34676768051253426,0,0.07
184,0.7926260961426629,0.3471958148810599,0,0.07
185,0.7926260961426629,0.34672015491459107,0,0.07
186,0.7926260961426629,0.34554581758048797,0,0.07
187,0.7926260961426629,0.33966896269056535,0,0.07
188,0.7926260961426629,0.39996477547619075,1,0.07
189,0.7314510213004218,0.36321183161603077,1,0.07
190,0.7398574550946554,0.3850092850625515,0,0.07
191,0.7398574550946554,0.3893023356795311,0,0.07
192,0.7398574550946554,0.38868024614122176,0,0.07
193,0.7398574550946554,0.3920322164065308,0,0.07
194,0.7398574550946554,0.3885600169499715,0,0.07
195,0.7398574550946554,0.39138023141357636,0,0.07
196,0.7398574550946554,0.3875717810458607,0,0.07
197,0.7398574550946554,0.3917984246379799,0,0.07
198,0.7398574550946554,0.3817363878091176,0,0.07
199,0.7398574550946554,0.38724162926276523,0,0.07
