Parameter,Value
source_domains,photo
target_domains,sketch
model_path,/scratch/gautschi/apiasecz/models/concept_drift_models/PACSCNN_photo_seed_0.pth
seed,0
n_rounds,200
learning_rate,0.005
batch_size,128
policy_id,3
setting_id,18
schedule_type,step
step_points,"[50, 100, 150]"
46,0.6828741729259491,0.7469202525475446,0,0.01
47,0.6812500059604645,0.7519872188568115,0,0.01
48,0.6766183078289032,0.7712463637193044,0,0.01
49,0.6713423281908035,0.7852744890583886,0,0.01
50,0.666168823838234,0.7976187136438158,0,0.03
51,0.6618399769067764,0.8216607225568671,0,0.03
52,0.6583333373069763,0.8334111759537145,0,0.03
53,0.6425347208976746,0.8472968608140945,0,0.03
54,0.6489583373069763,0.9214663888726916,1,0.03
55,0.6846938729286194,0.6962045516286578,0,0.03
56,0.6806490421295166,0.7059595530683344,0,0.03
57,0.6805259108543396,0.7219290056011893,0,0.03
58,0.6733112335205078,0.7340296247731084,0,0.03
59,0.6708333373069764,0.743114523589611,0,0.03
60,0.6724330385526022,0.7582764898737272,0,0.03
61,0.6533453563849131,0.7689079284667969,0,0.03
62,0.6479745407899221,0.7742410783584301,0,0.03
63,0.6390224397182465,0.7944824055389121,0,0.03
64,0.638535608847936,0.7901019277396025,0,0.03
65,0.6314739088217417,0.8010286859103611,0,0.03
66,0.546875,0.8088645359565472,0,0.03
67,0.6305803571428571,0.8203947027524312,0,0.03
68,0.6214380690029689,0.8413330720316979,0,0.03
69,0.6246856110436576,0.8267509881407022,0,0.03
70,0.6190476247242519,0.8370547077872537,0,0.03
71,0.6194104126521519,0.8564703324261833,0,0.03
72,0.6114309206604958,0.8534406304359436,0,0.03
73,0.6077615469694138,0.8758398211664624,0,0.03
74,0.6075274497270584,0.8738648676209979,0,0.03
75,0.6045680344104767,0.8747749328613281,0,0.03
76,0.6189236111111112,0.8786541952027215,0,0.03
77,0.6002859473228455,0.8725413630406061,0,0.03
78,0.6005475454860263,0.8697708828581704,0,0.03
79,0.5979075299368964,0.863774781425794,0,0.03
80,0.5979075299368964,0.877981627980868,0,0.03
81,0.5979075299368964,0.8778271310859256,0,0.03
82,0.5979075299368964,0.8719312250614166,0,0.03
83,0.5979075299368964,0.8688574102189806,0,0.03
84,0.5979075299368964,0.8740988307529025,0,0.03
85,0.5979075299368964,0.8701841549740897,0,0.03
86,0.5979075299368964,0.8773030903604295,0,0.03
87,0.5979075299368964,0.8847938494549857,0,0.03
88,0.5979075299368964,0.8777851429250505,0,0.03
89,0.5979075299368964,0.8705756879515119,0,0.03
90,0.5979075299368964,0.8757986608478758,0,0.03
91,0.5979075299368964,0.8720805082056258,0,0.03
92,0.5979075299368964,0.86756099263827,0,0.03
93,0.5979075299368964,0.8734716408782535,0,0.03
94,0.5979075299368964,0.8684318049086465,0,0.03
95,0.5979075299368964,0.8924298799700208,0,0.03
96,0.5979075299368964,0.8712741682926813,0,0.03
97,0.5979075299368964,0.8766806009742949,0,0.03
98,0.5979075299368964,0.8741226825449202,0,0.03
99,0.5979075299368964,0.8716201931238174,0,0.03
100,0.5979075299368964,0.8733247088061439,0,0.05
101,0.5979075299368964,0.8672542687919405,0,0.05
102,0.5979075299368964,0.8628597913516892,0,0.05
103,0.5979075299368964,0.873879493938552,0,0.05
104,0.5979075299368964,0.8679582393831677,0,0.05
105,0.5979075299368964,0.8606545395321317,0,0.05
106,0.5979075299368964,0.8763857020272149,0,0.05
107,0.5979075299368964,0.8696568260590235,0,0.05
108,0.5979075299368964,0.8723152180512747,0,0.05
109,0.5979075299368964,0.8788461536169052,0,0.05
110,0.5979075299368964,0.8657631940311856,0,0.05
111,0.5979075299368964,0.8734820998377271,0,0.05
112,0.5979075299368964,0.8754804134368896,0,0.05
113,0.5979075299368964,0.8672376705540551,0,0.05
114,0.5979075299368964,0.8682945354117287,0,0.05
115,0.5979075299368964,0.8721779253747728,0,0.05
116,0.5979075299368964,0.8686023718780942,0,0.05
117,0.5979075299368964,0.8734191341532601,0,0.05
118,0.5979075299368964,0.8717989292409685,0,0.05
119,0.5979075299368964,0.87024315363831,0,0.05
120,0.5979075299368964,0.8653668595684899,0,0.05
121,0.5979075299368964,0.8760299036900202,0,0.05
122,0.5979075299368964,0.8739308996333016,0,0.05
123,0.5979075299368964,0.8636211363805665,0,0.05
124,0.5979075299368964,0.8676184796624713,0,0.05
125,0.5979075299368964,0.871669997771581,0,0.05
126,0.5979075299368964,0.878775891330507,0,0.05
127,0.5979075299368964,0.8697342077891032,0,0.05
128,0.5979075299368964,0.8625301520029703,0,0.05
129,0.5979075299368964,0.8709479686286714,0,0.05
130,0.5979075299368964,0.8708637588553958,0,0.05
131,0.5979075299368964,0.8698430955410004,0,0.05
132,0.5979075299368964,0.8722676701015897,0,0.05
133,0.5979075299368964,0.8727527095211877,0,0.05
134,0.5979075299368964,0.8739957494868172,0,0.05
135,0.5979075299368964,0.8747886651092105,0,0.05
136,0.5979075299368964,0.8732130759292178,0,0.05
137,0.5979075299368964,0.8728565987613466,0,0.05
138,0.5979075299368964,0.8737852689292696,0,0.05
139,0.5979075299368964,0.8699197454584969,0,0.05
140,0.5979075299368964,0.8753079887893465,0,0.05
141,0.5979075299368964,0.8791819314161936,0,0.05
142,0.5979075299368964,0.8784087830119662,0,0.05
143,0.5979075299368964,0.8692880090739992,0,0.05
144,0.5979075299368964,0.8728595077991486,0,0.05
145,0.5979075299368964,0.8815583371453815,0,0.05
146,0.5979075299368964,0.8714273985889223,0,0.05
147,0.5979075299368964,0.8708565152353711,0,0.05
148,0.5979075299368964,0.8773385617468092,0,0.05
149,0.5979075299368964,0.8687031169732412,0,0.05
150,0.5979075299368964,0.8745479318830702,0,0.07
151,0.5979075299368964,0.874363856183158,0,0.07
152,0.5979075299368964,0.8756099790334702,0,0.07
153,0.5979075299368964,0.8724338329500623,0,0.07
154,0.5979075299368964,0.8713318639331393,0,0.07
155,0.5979075299368964,0.870233909951316,0,0.07
156,0.5979075299368964,0.8754812876383463,0,0.07
157,0.5979075299368964,0.8733714272578558,0,0.07
158,0.5979075299368964,0.8668076280090544,0,0.07
159,0.5979075299368964,0.86748406291008,0,0.07
160,0.5979075299368964,0.8691512246926626,0,0.07
161,0.5979075299368964,0.8773690677351422,0,0.07
162,0.5979075299368964,0.8740638030899895,0,0.07
163,0.5979075299368964,0.8222677254014545,1,0.07
164,0.6890533632702298,0.7037743363115523,0,0.07
165,0.6890533632702298,0.7003750867313809,0,0.07
166,0.6890533632702298,0.7071568287081189,0,0.07
167,0.6890533632702298,0.7062545352511935,0,0.07
168,0.6890533632702298,0.6743975674112639,1,0.07
169,0.6850785811742147,0.6470917057659891,0,0.07
170,0.6850785811742147,0.64127988451057,0,0.07
171,0.6850785811742147,0.619126573536131,1,0.07
172,0.7030793163511488,0.5975622468524509,0,0.07
173,0.7030793163511488,0.596277037428485,0,0.07
174,0.7030793163511488,0.5968572911289003,0,0.07
175,0.7030793163511488,0.5940321808060011,0,0.07
176,0.7030793163511488,0.606157605846723,0,0.07
177,0.7030793163511488,0.6063322557343377,0,0.07
178,0.7030793163511488,0.5958210031191508,0,0.07
179,0.7030793163511488,0.6025043461057875,0,0.07
180,0.7030793163511488,0.5916542882720629,0,0.07
181,0.7030793163511488,0.6063321621881591,0,0.07
182,0.7030793163511488,0.5994438346889284,0,0.07
183,0.7030793163511488,0.5999509427282546,0,0.07
184,0.7030793163511488,0.5965214760767089,0,0.07
185,0.7030793163511488,0.6008390088876089,0,0.07
186,0.7030793163511488,0.5937745273113251,0,0.07
187,0.7030793163511488,0.5988848672972785,0,0.07
188,0.7030793163511488,0.5990099691682391,0,0.07
189,0.7030793163511488,0.5904633245534368,0,0.07
190,0.7030793163511488,0.5918039977550507,0,0.07
191,0.7030793163511488,0.5985054448246956,0,0.07
192,0.7030793163511488,0.5957575680481063,0,0.07
193,0.7030793163511488,0.5985447963078817,0,0.07
194,0.7030793163511488,0.5969393054644266,0,0.07
195,0.7030793163511488,0.5962741341855791,0,0.07
196,0.7030793163511488,0.5962635435991817,0,0.07
197,0.7030793163511488,0.5957671114140086,0,0.07
198,0.7030793163511488,0.6077077099018626,0,0.07
199,0.7030793163511488,0.5957174400488535,0,0.07
