Parameter,Value
source_domains,photo
target_domains,sketch
model_path,/scratch/gautschi/apiasecz/models/concept_drift_models/PACSCNN_photo_seed_2.pth
seed,2
n_rounds,200
learning_rate,0.005
batch_size,128
policy_id,3
setting_id,18
schedule_type,step
step_points,"[50, 100, 150]"
46,0.7342722117900848,0.46741268389365254,0,0.01
47,0.7320312559604645,0.472944463000578,0,0.01
48,0.7342820018529892,0.47115885880258346,0,0.01
49,0.7288707494735718,0.4844281209839715,0,0.01
50,0.717945784330368,0.4971028533246782,0,0.03
51,0.7192887961864471,0.5111905430492601,0,0.03
52,0.7052083373069763,0.5243967991126212,0,0.03
53,0.6814236164093017,0.5413665130734444,0,0.03
54,0.6915246248245239,0.5515623702889397,0,0.03
55,0.682429850101471,0.5683565608092717,0,0.03
56,0.690168273448944,0.583434371785684,0,0.03
57,0.6857088327407836,0.5947083695368334,0,0.03
58,0.6864583373069764,0.6041805627553359,0,0.03
59,0.6816239356994629,0.6124011650681496,0,0.03
60,0.7079613208770752,0.6278020888566971,0,0.03
61,0.6778846184412638,0.6380053353309632,0,0.03
62,0.6686053276062012,0.6437091391820174,0,0.03
63,0.6650240421295166,0.6465325399681374,0,0.03
64,0.6645772755146027,0.6666649889062952,0,0.03
65,0.666350265343984,0.6764470083372933,0,0.03
66,0.7165178571428571,0.6861819974307356,0,0.03
67,0.6700148837906974,0.6957759479681651,0,0.03
68,0.6626139794077192,0.7028932840593399,0,0.03
69,0.6599597590310233,0.7047355305403471,0,0.03
70,0.6666666695049831,0.7217330914555173,0,0.03
71,0.6689049516405378,0.7306889295578003,0,0.03
72,0.666581004858017,0.7418398005621774,0,0.03
73,0.6680112108588219,0.7369340740972095,0,0.03
74,0.6631123349070549,0.7418423742055893,0,0.03
75,0.6633419319987297,0.7383260644144483,0,0.03
76,0.6935763888888888,0.73802982767423,0,0.03
77,0.6567606197463142,0.7329307860798306,0,0.03
78,0.6550480789608426,0.7473901261885961,0,0.03
79,0.6544225149684482,0.7449918058183458,0,0.03
80,0.6544225149684482,0.7401765022012923,0,0.03
81,0.6544225149684482,0.7419327745834986,0,0.03
82,0.6544225149684482,0.7381143785185285,0,0.03
83,0.6544225149684482,0.7444926467206743,0,0.03
84,0.6544225149684482,0.7427495684888628,0,0.03
85,0.6544225149684482,0.73810642460982,0,0.03
86,0.6544225149684482,0.7381380514966117,0,0.03
87,0.6544225149684482,0.7402450409200456,0,0.03
88,0.6544225149684482,0.7385884738630719,0,0.03
89,0.6544225149684482,0.7459181050459543,0,0.03
90,0.6544225149684482,0.7424507041772207,0,0.03
91,0.6544225149684482,0.7317857212490506,0,0.03
92,0.6544225149684482,0.7366994900835885,0,0.03
93,0.6544225149684482,0.7308064467377133,0,0.03
94,0.6544225149684482,0.7387606369124519,0,0.03
95,0.6544225149684482,0.7385034345918231,0,0.03
96,0.6544225149684482,0.7439753628439374,0,0.03
97,0.6544225149684482,0.7420393692122565,0,0.03
98,0.6544225149684482,0.7426335099670622,0,0.03
99,0.6544225149684482,0.7439039647579193,0,0.03
100,0.6544225149684482,0.7400242752499051,0,0.05
101,0.6544225149684482,0.7380710475974612,0,0.05
102,0.6544225149684482,0.7439682284990946,0,0.05
103,0.6544225149684482,0.7357182204723358,0,0.05
104,0.6544225149684482,0.7374148501290215,0,0.05
105,0.6544225149684482,0.7372608267598681,0,0.05
106,0.6544225149684482,0.7424045470025804,0,0.05
107,0.6544225149684482,0.7366492317782508,0,0.05
108,0.6544225149684482,0.7316562881072363,0,0.05
109,0.6544225149684482,0.7405337178044848,0,0.05
110,0.6544225149684482,0.7375103632609049,0,0.05
111,0.6544225149684482,0.740331103404363,0,0.05
112,0.6544225149684482,0.7356696658664279,0,0.05
113,0.6544225149684482,0.7413300391700532,0,0.05
114,0.6544225149684482,0.7428850399123298,0,0.05
115,0.6544225149684482,0.7377761238151126,0,0.05
116,0.6544225149684482,0.7335612227519354,0,0.05
117,0.6544225149684482,0.7360684159729216,0,0.05
118,0.6544225149684482,0.7346339441008038,0,0.05
119,0.6544225149684482,0.7391417473554611,0,0.05
120,0.6544225149684482,0.7395627978775237,0,0.05
121,0.6544225149684482,0.7419995384083854,0,0.05
122,0.6544225149684482,0.7414649774630865,0,0.05
123,0.6544225149684482,0.7412263982825809,0,0.05
124,0.6544225149684482,0.7353599634435442,0,0.05
125,0.6544225149684482,0.7347016698784299,0,0.05
126,0.6544225149684482,0.739723265171051,0,0.05
127,0.6544225149684482,0.741221461031172,0,0.05
128,0.6544225149684482,0.7431959642304314,0,0.05
129,0.6544225149684482,0.7429772449864281,0,0.05
130,0.6544225149684482,0.7461264497703977,0,0.05
131,0.6544225149684482,0.7357005758417977,0,0.05
132,0.6544225149684482,0.7423479176229901,0,0.05
133,0.6544225149684482,0.7444883369737201,0,0.05
134,0.6544225149684482,0.7350151207711961,0,0.05
135,0.6544225149684482,0.7359673761659198,0,0.05
136,0.6544225149684482,0.7417776187260946,0,0.05
137,0.6544225149684482,0.7413080682357153,0,0.05
138,0.6544225149684482,0.7343776557180617,0,0.05
139,0.6544225149684482,0.740406291352378,0,0.05
140,0.6544225149684482,0.7481772667831845,0,0.05
141,0.6544225149684482,0.744242830408944,0,0.05
142,0.6544225149684482,0.7503683120012283,0,0.05
143,0.6544225149684482,0.7437327636612786,0,0.05
144,0.6544225149684482,0.7374719695912467,0,0.05
145,0.6544225149684482,0.7402498208814197,0,0.05
146,0.6544225149684482,0.7348051087723838,0,0.05
147,0.6544225149684482,0.736437878674931,0,0.05
148,0.6544225149684482,0.7345894194311566,0,0.05
149,0.6544225149684482,0.7399585296710333,0,0.05
150,0.6544225149684482,0.7386017772886488,0,0.07
151,0.6544225149684482,0.7375639875729879,0,0.07
152,0.6544225149684482,0.7418775293562148,0,0.07
153,0.6544225149684482,0.7376990384525723,0,0.07
154,0.6544225149684482,0.7419402980142169,0,0.07
155,0.6544225149684482,0.7353490740060806,0,0.07
156,0.6544225149684482,0.7457763999700546,0,0.07
157,0.6544225149684482,0.7299614797035853,0,0.07
158,0.6544225149684482,0.7399489382902781,0,0.07
159,0.6544225149684482,0.7405633313788308,0,0.07
160,0.6544225149684482,0.7333230177561442,0,0.07
161,0.6544225149684482,0.7379376341899236,0,0.07
162,0.6544225149684482,0.7476839638418622,0,0.07
163,0.6544225149684482,0.7363916983207067,0,0.07
164,0.6544225149684482,0.7402596556478076,0,0.07
165,0.6544225149684482,0.7344825052552753,0,0.07
166,0.6544225149684482,0.7361973888344235,0,0.07
167,0.6544225149684482,0.7398823897043864,0,0.07
168,0.6544225149684482,0.7371708866622713,0,0.07
169,0.6544225149684482,0.7357451866070429,0,0.07
170,0.6544225149684482,0.7431457969877455,0,0.07
171,0.6544225149684482,0.737400374478764,0,0.07
172,0.6544225149684482,0.7367243452204598,0,0.07
173,0.6544225149684482,0.7380325744549433,0,0.07
174,0.6544225149684482,0.7345480521519979,0,0.07
175,0.6544225149684482,0.7363109538952509,0,0.07
176,0.6544225149684482,0.7402350720432069,0,0.07
177,0.6544225149684482,0.7419755789968703,0,0.07
178,0.6544225149684482,0.7411481953329511,0,0.07
179,0.6544225149684482,0.7404729889498817,0,0.07
180,0.6544225149684482,0.7380424555804994,0,0.07
181,0.6544225149684482,0.7364540580246184,0,0.07
182,0.6544225149684482,0.7389484958516227,0,0.07
183,0.6544225149684482,0.7355020261473126,0,0.07
184,0.6544225149684482,0.743084172407786,0,0.07
185,0.6544225149684482,0.745152062839932,0,0.07
186,0.6544225149684482,0.7404649207989374,0,0.07
187,0.6544225149684482,0.8065572212139764,1,0.07
188,0.5420321623484293,0.6853538678752052,1,0.07
189,0.7097039487626817,0.5955006289813254,0,0.07
190,0.7097039487626817,0.6055836627880732,0,0.07
191,0.7097039487626817,0.6011873698896832,0,0.07
192,0.7097039487626817,0.5962957441806793,0,0.07
193,0.7097039487626817,0.608518585562706,0,0.07
194,0.7097039487626817,0.6002847287389967,0,0.07
195,0.7097039487626817,0.5992996386355824,0,0.07
196,0.7097039487626817,0.6013102001614041,0,0.07
197,0.7097039487626817,0.6017166193988588,0,0.07
198,0.7097039487626817,0.6011153153247304,0,0.07
199,0.7097039487626817,0.5958536267280579,0,0.07
